customer_unique_id,recency,frequency,monetary,avg_order_value,avg_review_score,avg_delivery_days,cluster,pca_1,pca_2,cluster_name
00762eafc5dac5fc1574f91e9b7c9b67,208,1,233.93,233.93,5.0,2.0,3,0.4973885900762316,-0.1299156692845992,Khách hàng ít hoạt động
007658319c060f337577e8a1834d5df5,61,1,119.45,119.45,4.0,16.0,0,0.03166765513267112,-1.182061910199951,Khách hàng tiềm năng
00765d375af0e700f61c57db00a8ee63,389,1,215.01,215.01,5.0,1.0,1,0.30209924599750493,1.0298423032415676,Khách hàng giá trị thấp
0076a71311bb2386a353f5ba87d2aa29,402,1,70.53,70.53,5.0,9.0,1,-0.6440165695409967,0.9485516871379414,Khách hàng giá trị thấp
00776f3807b128beca64cd0b27138d92,347,1,321.57,321.57,3.0,6.0,3,0.6709330376825927,0.8178539329492217,Khách hàng ít hoạt động
0077ba3f829303a1dce98552495c91a1,76,1,159.65,159.65,4.0,1.0,3,0.265598977932414,-1.0417840298804315,Khách hàng ít hoạt động
0077dc76aaf02323f03bce9b00878253,176,1,874.42,874.42,5.0,23.0,3,1.634784687747504,-0.14021125764039694,Khách hàng ít hoạt động
0078108af1d2dc4b1601c744ca581b4f,119,1,66.72,66.72,5.0,10.0,0,-0.49641269618280026,-0.8926248964171217,Khách hàng tiềm năng
0078bb0f0d23e922d08437b7d0e13907,256,1,44.09,44.09,4.0,6.0,0,-0.9352317302654335,-0.06618234174450524,Khách hàng tiềm năng
007953b3182d5ccc9189a694f5c68163,506,1,112.08,112.08,1.0,21.0,1,-0.3269562770035495,1.6907324874551601,Khách hàng giá trị thấp
00797f371bc0f6adb4d267be541a92da,147,1,67.36,67.36,5.0,4.0,0,-0.5076324731123188,-0.7098614447228702,Khách hàng tiềm năng
0079b50e9f77c1148b472818f92eaebc,281,1,41.69,41.69,5.0,7.0,0,-0.9987525971955042,0.08755172728438111,Khách hàng tiềm năng
0079b7407a428543a7f178cc09164035,278,1,64.0,64.0,4.0,6.0,0,-0.6401824258354003,0.13107389697059807,Khách hàng tiềm năng
007a2fab7046647dad04fe7d08c57820,212,1,126.48,126.48,5.0,17.0,0,-0.023752830242768523,-0.19554660976992505,Khách hàng tiềm năng
007ad549acb91673f04eac22c0568114,342,1,90.85,90.85,5.0,4.0,1,-0.39085094014376376,0.5973742497875344,Khách hàng giá trị thấp
007b8307b6448f0425ff2001f00c1bdb,112,1,40.94,40.94,4.0,16.0,0,-0.8979200735024025,-1.0097091356170556,Khách hàng tiềm năng
007ba48697b079e78f168b051462dd1b,89,1,147.78,147.78,2.0,10.0,3,0.19159539211188853,-0.9690772700631877,Khách hàng ít hoạt động
007d9f716ead2bc8712255271a38f609,245,1,67.57,67.57,5.0,16.0,0,-0.5722182063697616,-0.07465974798351976,Khách hàng tiềm năng
007e21b7a007c8f8dadfa43c9d5a91db,177,1,70.75,70.75,1.0,35.0,0,-0.4871572090715967,-0.508305244498708,Khách hàng tiềm năng
0083e758383b3deb6c6dac1b0b431ac0,240,1,42.35,42.35,5.0,11.0,0,-0.957634021354168,-0.1757064973039249,Khách hàng tiềm năng
00842c7d0cedb9e1edad8e9b7d148f09,516,1,64.55,64.55,5.0,22.0,1,-0.7962051154852876,1.673852863641463,Khách hàng giá trị thấp
0085139b503668b3addcfe826d91be8d,216,1,504.48,168.16,2.0,14.0,3,1.141650323195783,0.036632100707027805,Khách hàng ít hoạt động
0085d749fc64f766ece1729464f8039a,166,1,349.53,349.53,5.0,13.0,3,0.8655128134066379,-0.34202933499298677,Khách hàng ít hoạt động
008778a1591d49f6b2464dffaa4fa662,411,1,260.55,260.55,5.0,1.0,1,0.4492373280992993,1.200980412510002,Khách hàng giá trị thấp
0087c31081ea8d160baa06bf4ad4d76f,73,1,183.05,183.05,4.0,6.0,3,0.3829646379857113,-1.0408536970424787,Khách hàng ít hoạt động
0087eede471173af78d789df249c3a45,564,1,151.11,151.11,5.0,10.0,1,-0.11528418234559498,2.110794817142334,Khách hàng giá trị thấp
008b06aba4b5f5b5b94f525ccf520624,12,1,90.5,45.25,5.0,1.0,0,-0.16784737177518122,-1.5405953428242016,Khách hàng tiềm năng
008b82b072c6b564fcce49a325f84097,177,1,45.129999999999995,45.129999999999995,4.0,7.0,0,-0.8617343112970461,-0.5744479826201725,Khách hàng tiềm năng
008ca52811784a181c8c88e8d66b49db,19,1,136.64,136.64,5.0,10.0,0,0.17358942503168479,-1.434118352844929,Khách hàng tiềm năng
008d17333e414049279c7822dfd5f019,376,1,132.05,132.05,5.0,4.0,1,-0.09992312528079325,0.8730789899608491,Khách hàng giá trị thấp
008ea5bdd1a99fb584cce7739349da75,143,1,64.03999999999999,64.03999999999999,4.0,25.0,0,-0.5471075898753464,-0.7432240427599841,Khách hàng tiềm năng
008f3d5f45a11059239a5c452cd00006,585,1,336.56,336.56,5.0,9.0,1,0.5462835124176317,2.3661727657347673,Khách hàng giá trị thấp
008fb2ecc75561d202dd4db2e0ceec25,460,1,40.77,40.77,5.0,3.0,1,-1.1399457753772944,1.24366594275723,Khách hàng giá trị thấp
009000746b4fc73fe77ecc396fdb78d2,279,1,166.59,166.59,5.0,8.0,3,0.1622899436461652,0.27937230523039464,Khách hàng ít hoạt động
009062f98089a091615b5c9faa13de26,356,1,30.270000000000003,30.270000000000003,5.0,6.0,1,-1.3141544755896961,0.5267098435903307,Khách hàng giá trị thấp
009210a1646725341917560a13f7799f,397,1,25.85,25.85,5.0,9.0,1,-1.4714909959253066,0.7694463304054796,Khách hàng giá trị thấp
009231b0ef6a6b4f5a5fe46938827b83,211,1,108.83,108.83,5.0,10.0,0,-0.14943936910066183,-0.22433833250809368,Khách hàng tiềm năng
009301957bc7714394865c44650d8060,437,1,93.78,93.78,2.0,6.0,1,-0.4293527452076815,1.2173877722542752,Khách hàng giá trị thấp
0093aeb87eca387dd153f965aa10c060,286,1,149.69,149.69,2.0,0.0,3,0.06735331461746209,0.30879457655033943,Khách hàng ít hoạt động
0093c499f4f9c0e169ead490aa62ce3e,448,1,226.22,226.22,5.0,11.0,1,0.3045532171010728,1.419558967796734,Khách hàng giá trị thấp
0093dbe7f479386a92095026decf825d,280,1,43.58,43.58,4.0,6.0,0,-0.9613316317167999,0.08756148995705308,Khách hàng tiềm năng
00941614a654458b888b8780815bd26c,523,1,185.83,185.83,5.0,11.0,1,0.08716685960919977,1.8760246421257554,Khách hàng giá trị thấp
00950dbc783342e164c24e09023ebcb7,62,1,89.1,89.1,5.0,1.0,0,-0.21520128803808117,-1.2190559483562255,Khách hàng tiềm năng
009671b5dc80cdf32aeb5850868ba81c,439,1,110.72,110.72,5.0,8.0,1,-0.29128296999603065,1.254964146766308,Khách hàng giá trị thấp
0096c18412349537abc45e350581cbbc,538,1,770.24,192.56,1.0,6.0,1,1.279161458467084,2.1854771142599283,Khách hàng giá trị thấp
0096c9cb600a08e601f7c2be6734531a,402,1,186.92,186.92,5.0,3.0,1,0.1750548532583108,1.093183129634346,Khách hàng giá trị thấp
0096f8cd903cc205efab77d5ae6bb6f1,203,1,147.97,147.97,5.0,11.0,3,0.11452162792824012,-0.2305123427603584,Khách hàng ít hoạt động
00970787f181925ba33bd32b3817f742,353,1,35.4,35.4,2.0,10.0,1,-1.1832801672418043,0.5300255304214022,Khách hàng giá trị thấp
0097c1e3f3c2fed7a7d8cf30be1a33df,280,1,101.73,101.73,5.0,2.0,1,-0.25341497694395654,0.2125652492105523,Khách hàng giá trị thấp
0097fca0db567f5ca79509b7b4fc1c2d,137,1,227.65999999999997,32.52285714285714,1.0,0.0,3,0.5231254121765614,-0.5938306832257901,Khách hàng ít hoạt động
00986cafefb6e670cceca01694bda599,246,1,133.82,66.91,4.0,6.0,3,0.0004087765122210676,0.033052615042970176,Khách hàng ít hoạt động
0098853a28531d48988a2fb02b30840e,87,1,79.38,79.38,5.0,4.0,0,-0.3291426797713209,-1.0742251239415699,Khách hàng tiềm năng
009890d2f2b15df1267ed7f90f45fc4e,133,1,98.16,98.16,4.0,8.0,0,-0.1826277786460268,-0.7448445095594777,Khách hàng tiềm năng
0098f4847541cc7d676f9a5efc64c0f0,504,1,147.55,147.55,5.0,6.0,1,-0.09423179495902913,1.7186308771743826,Khách hàng giá trị thấp
009a0802534f904b40b9d512b49794e1,291,1,91.29,91.29,5.0,7.0,1,-0.351833893317556,0.2677647100805269,Khách hàng giá trị thấp
009a3ad0cbdfc7f5481488472f72e8b1,153,1,21.04,21.04,5.0,1.0,0,-1.4716084283191617,-0.8404919594881831,Khách hàng tiềm năng
009dd7b313c04f4ccd9d4e423bc04ba7,132,1,136.8,136.8,4.0,8.0,0,0.09710417821814842,-0.7020475280420314,Khách hàng tiềm năng
009e70fcdd4ea3769c73210414e73c64,442,1,49.69,49.69,2.0,16.0,1,-0.9634769797489551,1.1560623521958673,Khách hàng giá trị thấp
009f647a455451d6c325bef96685e1c1,129,1,144.31,144.31,3.0,7.0,3,0.14416029182783235,-0.7135324386619126,Khách hàng ít hoạt động
00a02d822b18db532e50e0607e615f3b,20,1,199.26,199.26,5.0,6.0,3,0.49087822239263007,-1.3714935475922265,Khách hàng ít hoạt động
00a089b8c7ab1e3808c3ad7de7a254dd,76,1,42.47,42.47,4.0,3.0,0,-0.8428549449048156,-1.237514567338126,Khách hàng tiềm năng
00a1c6913daeda0b7f9b79f802805fdb,250,1,101.34,101.34,4.0,5.0,0,-0.23607300335235637,0.01768680806544453,Khách hàng tiềm năng
00a1d0d7d91c17c634d6896ce10ce1c6,35,1,114.58,114.58,3.0,16.0,0,0.014494704258020468,-1.3566428976842262,Khách hàng tiềm năng
00a1e8f160b36ccdcbca310933f12a3b,279,1,36.48,36.48,4.0,0.0,0,-1.1077532634681446,0.05510836930900812,Khách hàng tiềm năng
00a218ea82c458456098caa1c4a7e796,552,1,66.99,66.99,4.0,12.0,1,-0.7898941671161839,1.9124960688452466,Khách hàng giá trị thấp
00a33236962b4ac37fd25275be9c206b,15,1,116.84,116.84,5.0,3.0,0,0.04462744265258018,-1.4832825209262055,Khách hàng tiềm năng
00a39521eb40f7012db50455bf083460,92,2,123.25,61.625,4.0,14.0,2,3.7365836355398447,-0.8467194455650003,Khách hàng giá trị cao
00a3a868d6047bac2888d27b16743ba0,205,1,105.08,105.08,4.0,15.0,0,-0.17478517078132985,-0.26840202487638487,Khách hàng tiềm năng
00a6ee75a90222405df9d8d59babc513,424,1,60.05,60.05,5.0,10.0,1,-0.7934407912011139,1.0673228933632306,Khách hàng giá trị thấp
00a78b45ea275348c1a8081bef9ab61b,248,1,182.29,182.29,4.0,1.0,3,0.2594794641534764,0.09199530270052068,Khách hàng ít hoạt động
00a7d14cb10e11b7f7d65120a7e3942f,509,1,64.42,64.42,2.0,6.0,1,-0.7930894792267643,1.628216862644055,Khách hàng giá trị thấp
00a9fd000ff87bb48b989df819c418f5,168,1,1037.6,259.4,5.0,4.0,3,1.7852118613791008,-0.16643304418299348,Khách hàng ít hoạt động
00aafcd186fbd5da867f9b8df04518aa,200,1,132.48,132.48,1.0,59.0,3,0.023474935960917744,-0.2663834148643487,Khách hàng ít hoạt động
00ab80210f1875276065f3c1911a2110,153,1,33.37,33.37,5.0,1.0,0,-1.0948259208486442,-0.7739597914183591,Khách hàng tiềm năng
00ab8b4d83051d5a41842abe7ff473fc,275,1,144.66,144.66,5.0,0.0,3,0.0461058117371663,0.23246444703132427,Khách hàng ít hoạt động
00aba8ca6b7a455bcde671692a3f9e51,280,1,40.6,40.6,5.0,20.0,0,-1.0199998409601145,0.07720187113096617,Khách hàng tiềm năng
00ac9cd5c4ad19e16e7c6f6864711737,493,1,231.45,231.45,5.0,7.0,1,0.2929993577314897,1.7144298142296686,Khách hàng giá trị thấp
00ad4e6c01a3039fa1b45eaadb4222e4,73,1,78.51,78.51,5.0,3.0,0,-0.32877288317217124,-1.1665321439989935,Khách hàng tiềm năng
00ad5165112e0e9a91a23b1132716584,524,1,100.54,100.54,5.0,1.0,1,-0.43057647174798336,1.7911996671204806,Khách hàng giá trị thấp
00adeda9b742746c0c66e10d00ea1b74,300,1,2148.4,1074.2,1.0,5.0,3,2.3114701455207975,0.7974325264430676,Khách hàng ít hoạt động
00ae50eb5e1d2514f694dee1dcbbd5ae,116,1,276.13,55.226,1.0,6.0,3,0.7005487735665552,-0.7010597850689269,Khách hàng ít hoạt động
00ae9ea276a5a4335382c9391059ddf2,356,1,140.0,140.0,5.0,7.0,1,-0.036998634126828585,0.752229726840786,Khách hàng giá trị thấp
00af5c2c9fd47849143be82aea5ab2cf,237,1,148.76,74.38,5.0,18.0,3,0.09569701292421859,-0.009503615048714687,Khách hàng ít hoạt động
00b0595d2b0f0b838edb7fbc749ea644,401,1,138.41,138.41,5.0,9.0,1,-0.0774664328405518,1.0419949565482531,Khách hàng giá trị thấp
00b0d21952ae29dfe79db614512a27c2,269,1,418.17,418.17,5.0,9.0,3,0.9465441657293198,0.3518755068618831,Khách hàng ít hoạt động
00b1066a65657ee1759544f6b61a4e2c,116,1,64.58,32.29,5.0,2.0,0,-0.5215855311874854,-0.9168639780864483,Khách hàng tiềm năng
00b1b0f856eb804d554ceab3d8f1dc35,228,1,200.08,200.08,1.0,9.0,3,0.35174295073650147,-0.02367328738885832,Khách hàng ít hoạt động
00b1d2492b4127598629f19a22a32be8,284,1,146.9,146.9,1.0,3.0,3,0.05287694704702621,0.293042297388994,Khách hàng ít hoạt động
00b21d737fc7f475c145ca292832385d,192,1,177.59,177.59,5.0,6.0,3,0.2758437580647125,-0.27460436868517163,Khách hàng ít hoạt động
00b246520d4904724f9b20188a2ff39b,93,1,35.05,35.05,5.0,32.0,0,-1.013222829466299,-1.1554317020720026,Khách hàng tiềm năng
00b2ca23369b68c4d4105ecea9c0cb93,32,1,103.27,103.27,5.0,13.0,0,-0.07077375498060415,-1.3914936507887143,Khách hàng tiềm năng
00b2ee6366438f46105832fd9acaf56f,153,1,283.54,283.54,5.0,10.0,3,0.697558331959249,-0.4574609943959106,Khách hàng ít hoạt động
00b309d0151d92709de70e43d662711b,327,1,215.56,107.78,4.0,11.0,3,0.34676152603618204,0.6286513471381182,Khách hàng ít hoạt động
00b5ba65365dad1d25811bf5e45fc983,281,1,106.16,106.16,5.0,9.0,1,-0.21829945724132324,0.22536396232322892,Khách hàng giá trị thấp
00b72937dcd829c0d8ca72ec77cd073c,445,1,128.59,128.59,5.0,2.0,1,-0.1695720367586349,1.3160439717885404,Khách hàng giá trị thấp
00b742e2f6d8fa571cd560007081d53b,75,1,181.05,181.05,5.0,5.0,3,0.37232828729361467,-1.0295358158667236,Khách hàng ít hoạt động
00b8076004092a29c2c934570c356fc7,167,1,223.88,223.88,5.0,5.0,3,0.4884227079149248,-0.40201779588918607,Khách hàng ít hoạt động
00b9746bf8ac2964942d8b969f015196,33,1,94.36,94.36,5.0,4.0,0,-0.14720545567489765,-1.3983919200677979,Khách hàng tiềm năng
00ba737b18a7996f68cb8a99556bedd4,419,1,141.14000000000001,70.57000000000001,1.0,17.0,1,-0.07336159927703174,1.1614841968098237,Khách hàng giá trị thấp
00bab5c446ba511117719c775a3f78e8,232,1,45.07,45.07,2.0,3.0,0,-0.9005448258447468,-0.21840988244676443,Khách hàng tiềm năng
00bbfe2f540d0cfccbb098d92c503eca,309,1,77.57,77.57,5.0,11.0,1,-0.50065451441903,0.3602504089085245,Khách hàng giá trị thấp
00bc6cf36e50f21a8478d86721c07aa5,176,1,63.61,63.61,5.0,8.0,0,-0.575356628647041,-0.5304775003797306,Khách hàng tiềm năng
00bcc55fd3eb23fc001365c5f0c3c3ba,210,1,16.78,16.78,4.0,1.0,0,-1.6928213943128572,-0.503466396503654,Khách hàng tiềm năng
00bd169997f142571c113645554663d6,286,1,111.2,55.6,5.0,2.0,1,-0.18275385181717532,0.26463071091759427,Khách hàng giá trị thấp
00bd194837f2ad36d45985a6205df78a,128,1,169.37,169.37,5.0,2.0,3,0.2797634871246967,-0.696185680544347,Khách hàng ít hoạt động
00bd903b65b4c9a1c822887d0b012592,109,1,121.68,121.68,5.0,4.0,0,0.014315881258018895,-0.868420789886737,Khách hàng tiềm năng
00be1845d956d40218db17093f667764,283,1,137.32,68.66,1.0,24.0,3,-0.0032243088998077,0.276537927821506,Khách hàng ít hoạt động
00bee19e1199bc5cede1c674177b9e22,290,1,673.6899999999999,673.6899999999999,5.0,25.0,3,1.3357697487411444,0.5591633483175006,Khách hàng ít hoạt động
00bfe974afd63b30ed282dc69892fb98,250,1,126.66,63.33,3.0,5.0,3,-0.04860832682962195,0.05078927731036214,Khách hàng ít hoạt động
00c003ed13c76042b78d53fbc26930d0,536,1,204.24,204.24,4.0,7.0,1,0.15794905181086075,1.9742976411566016,Khách hàng giá trị thấp
00c04df1c94e385d57d4a33a2965217c,186,1,88.94,88.94,5.0,10.0,0,-0.3017202774167552,-0.41617862912390596,Khách hàng tiềm năng
00c05fe9d2f8b245f1f86fe559175f24,81,1,388.74,388.74,4.0,8.0,3,1.0137022417331334,-0.8766940146890627,Khách hàng ít hoạt động
00c07da5ba0e07b4f248a3a373b07476,38,1,2304.68,2304.68,5.0,9.0,3,2.5506095102152075,-0.8890222632286181,Khách hàng ít hoạt động
00c0bbc49a530c07c110d269211da046,278,1,111.32,111.32,5.0,5.0,1,-0.17636276551526842,0.212975065370573,Khách hàng giá trị thấp
00c19498681c665889d1212be870e8df,290,1,130.15,130.15,5.0,20.0,1,-0.05316019915406104,0.31390641919160056,Khách hàng giá trị thấp
00c1d73d161e74cfbe78975c1a2ba2ff,130,1,57.93,57.93,5.0,7.0,0,-0.6218509499523572,-0.8421965038985721,Khách hàng tiềm năng
00c26c3dd77bb25a0423a2280886b86a,183,1,36.69,36.69,4.0,22.0,0,-1.037199677264451,-0.5658434798144557,Khách hàng tiềm năng
00c31de6420048cb3f668c99153debf7,307,1,73.62,73.62,5.0,2.0,1,-0.5430237645772001,0.33957281098772407,Khách hàng giá trị thấp
00c3624c55261d9ce593f30e3815a880,534,1,414.06,207.03,3.0,10.0,1,0.7565101115276666,2.066795369192203,Khách hàng giá trị thấp
00c3c74b09b2022ac2c0f43bb09797b4,276,1,72.05,72.05,5.0,2.0,0,-0.5398028055580508,0.1356028615926107,Khách hàng tiềm năng
00c4592dfbfe06775ab582d7a2b8dddf,282,1,67.78999999999999,67.78999999999999,4.0,3.0,0,-0.5948682965980574,0.16546754648064527,Khách hàng tiềm năng
00c4d93157cffc73cb2459f52b89cee4,319,1,83.00999999999999,83.00999999999999,1.0,14.0,1,-0.45074096818793025,0.4350443589747076,Khách hàng giá trị thấp
00c5610e0f4b339cd3b0cc499937db8d,44,1,170.68,170.68,5.0,6.0,3,0.3438474855035947,-1.2391036548571497,Khách hàng ít hoạt động
00c605c0bfa39610b994c18f822a6d5a,132,1,138.74,138.74,5.0,9.0,3,0.10895922011770427,-0.6999541674838908,Khách hàng ít hoạt động
00c8c7f0cafacc30bfda2a9a7445ec80,38,1,85.27,85.27,5.0,10.0,0,-0.23558252397508578,-1.381007408552962,Khách hàng tiềm năng
00c916ff33b521444787ac76ac6b029d,267,1,85.14,85.14,1.0,29.0,0,-0.39385889701201143,0.10199139837648385,Khách hàng tiềm năng
00ca7e6a87ceddccce3ff015000be61b,168,1,55.06,55.06,1.0,7.0,0,-0.6902411020859663,-0.6035479562309972,Khách hàng tiềm năng
00cac13832bd0a8b6f50f6a36b053223,90,1,437.84,437.84,5.0,1.0,3,1.1081501141397756,-0.8006342263627274,Khách hàng ít hoạt động
00cc0061269a99836cf8b029b1d0177d,35,1,41.64,41.64,5.0,1.0,0,-0.8310939521540237,-1.505956747162084,Khách hàng tiềm năng
00cc12a6d8b578b8ebd21ea4e2ae8b27,531,2,252.4,63.1,4.0,4.5,2,4.039953381143094,2.103381506108283,Khách hàng giá trị cao
00cc2d4fcb3a1864b4f900741915aa85,263,1,71.13,71.13,5.0,14.0,0,-0.5416377611882378,0.049504549657295616,Khách hàng tiềm năng
00cc7c54469f4177319d6bb12e883652,503,1,187.94,187.94,5.0,21.0,1,0.11040167980206239,1.7481669860822848,Khách hàng giá trị thấp
00cc8551c0621bc65a440e836bb652d7,528,1,95.22,95.22,4.0,3.0,1,-0.4789537658985233,1.8090493067469706,Khách hàng giá trị thấp
00cd1ffd1a85ec2af3de73a3d341339d,118,1,68.32,68.32,5.0,6.0,0,-0.47592497200088757,-0.895605201578247,Khách hàng tiềm năng
00cd767526517f8a4fc27db6cc5a52fa,433,1,95.21,95.21,4.0,7.0,1,-0.4139119009204973,1.1937222219247023,Khách hàng giá trị thấp
00cdb0d59698da325d0e6830120363bf,128,1,91.0,45.5,5.0,4.0,0,-0.24275332804234614,-0.7884515789784007,Khách hàng tiềm năng
00cf2f12497614285e5dbfb77d6dd312,139,1,284.22999999999996,284.22999999999996,5.0,3.0,3,0.7092102913224425,-0.5477758127605125,Khách hàng ít hoạt động
00d012266be1430eec790d0f405a836c,137,1,37.129999999999995,37.129999999999995,5.0,6.0,0,-0.9958208127434142,-0.8620458564933762,Khách hàng tiềm năng
00d03b5e33f8987549c5590313a4ef21,444,1,35.089999999999996,35.089999999999996,5.0,9.0,1,-1.2529206580861683,1.1181484999068334,Khách hàng giá trị thấp
00d079bd851bf5d13879d7a2a3b5ec48,227,1,178.46,178.46,4.0,17.0,3,0.2559694351257274,-0.04718297539692575,Khách hàng ít hoạt động
00d1e5d82377766dac9f8dc4d4eaf4a8,151,1,142.0,71.0,1.0,3.0,3,0.11548874458652736,-0.5734387531016669,Khách hàng ít hoạt động
00d447911e5d5ae87480df8734b915f2,33,1,280.65,280.65,5.0,6.0,3,0.7711709672114426,-1.2362252236119684,Khách hàng ít hoạt động
00d474cea9ceb88b7175d564b081dfa3,445,1,115.4,115.4,4.0,6.0,1,-0.26059772084390065,1.299970677534811,Khách hàng giá trị thấp
00d4ef3e086e2191c3fb6e7b0d2a1c75,65,1,67.43,67.43,5.0,6.0,0,-0.4505471118396859,-1.240819191235847,Khách hàng tiềm năng
00d76f8bb8df7e07711da4076c52ffe0,51,1,124.83,124.83,4.0,3.0,0,0.07557804220452992,-1.240288451812405,Khách hàng tiềm năng
00d7812c158831a996a6b3f4698643b5,15,1,23.28,23.28,5.0,1.0,0,-1.2949183664150161,-1.719819210233862,Khách hàng tiềm năng
00d7e54ab8c5d9916f19209dbaacbb3d,429,1,92.05,92.05,5.0,5.0,1,-0.4394892743396633,1.162813684194561,Khách hàng giá trị thấp
00d8411c0f5ee4e0a9b8900ea483680e,268,1,246.38,246.38,1.0,5.0,3,0.5000422907773909,0.26643428623784043,Khách hàng ít hoạt động
00d85302f43fe8848153e3720c34ac01,230,1,27.869999999999997,27.869999999999997,5.0,13.0,0,-1.2954886358781252,-0.3013450146470644,Khách hàng tiềm năng
00d890d6e36244f39e22a9fb95e68756,209,1,51.14,51.14,4.0,20.0,0,-0.7798206296018982,-0.34884695528686505,Khách hàng tiềm năng
00d8a60ad2500432d9edd109cfddfd9e,116,1,71.85,71.85,5.0,13.0,0,-0.4324350239964829,-0.9011218021352307,Khách hàng tiềm năng
00d8ba74be3eee415fe4508fdd325ee5,215,1,745.38,372.69,5.0,5.0,3,1.4728193271972378,0.08851182411747636,Khách hàng ít hoạt động
00d96f54b90a6ffbe7361bcfdb85b0ba,194,1,127.14,127.14,5.0,9.0,0,-0.007033459671197495,-0.31135871687917005,Khách hàng tiềm năng
00da34ebf22b87f6c2f53dc069f237df,109,1,246.99000000000004,82.33000000000001,3.0,4.0,3,0.611137774385097,-0.7630341179633109,Khách hàng ít hoạt động
00db0070b3c3bd0215072323c8499407,134,1,351.33,351.33,5.0,3.0,3,0.8917946863529563,-0.5485252162988421,Khách hàng ít hoạt động
00db525fd8d4023dc446f0ed2519139f,404,1,212.43,212.43,5.0,10.0,1,0.2816263096532162,1.1251975382910593,Khách hàng giá trị thấp
00dba3af1366ca8114a40bc83021f5e9,277,1,146.18,73.09,4.0,6.0,3,0.05353778078030631,0.24697282792914557,Khách hàng ít hoạt động
